-3.156920556685102047e-02	3.339028164362267681e-01	1.769948307304900492e-01	-1.982963110887866476e-01	9.052583635667886541e-02	-2.437819133689592480e-02	-3.384066838861720106e-01	-5.684209668805787485e-01	4.658686316332292798e-01	4.618103492193195020e-02	3.204995167336650574e-01	-7.855155806127843421e-02	9.153228444630949479e-02	1.048917297984403307e-01	-2.026158829694605507e-02	8.632999437533844800e-02	-2.549598547932416248e-01	2.911327167882701850e-01	-5.720538049935810498e-01	8.996634190753603766e-02	-1.378887848892036694e-01	-2.823464655827769842e-01	-4.793497674806928566e-01	-2.944980863623289369e-01	-4.128716281441808245e-01	-1.514202422916093305e-01	2.153452429841749560e-01	6.907879266205400881e-02	7.388333115733260181e-02	4.401904261244556915e-01	2.140072442028980171e-01	2.854351832592879612e-01	-2.016058338046950171e-01	1.816898613138287488e-01	4.443063754431308410e-01	2.329485914495769139e-01	1.537862607916581359e-01	-1.256950445216032941e-01	5.171228128303954896e-02	1.350203751774138039e-01	-1.883255548722951589e-01	1.567597527153880566e-01	-4.999405180474180144e-01	6.140963001263841786e-02	-5.069611903631753014e-02	-2.330470845885989351e-01	-1.687837711199715041e-01	-6.658563146492761653e-02	-3.152512680412763446e-01	3.695207308292051129e-01	-1.643489955664006186e-01	-7.554120874506117800e-02	-2.174469996965765761e-01	2.715507462242977912e-02	-2.452778231058109770e-01	-1.880524061237591971e+00	1.572948086169543569e-01	1.655078984790958607e-01	2.009442037010758797e-01	1.328841062843081622e-01	2.267282676534722319e-01	1.977813334991501970e-01	-1.690408200551805351e-01	-1.131679450821403421e-01	4.082634281486456906e-01	-1.074897984654477501e+00	-2.122241018699038695e-01	3.120716947088155724e-01	9.428045374408859647e-02	-1.767769197562997219e-01	8.088570319433704969e-02	6.672547201255868421e-01	8.400528634899229186e-02	-2.949853552913228039e-01	1.945338219735705254e-01	7.065171877327698358e-01	4.579952506743658058e-01	2.404133391424494171e-01	3.333360593493315815e-01	2.266806069886244390e-01	1.163673485310939976e-01	-2.470882922787702163e-01	-1.217608989324876628e-01	-7.267250428823832098e-02	-1.833721467338736769e-02	-1.174382738586716712e-01	-1.335615003182610283e-01	-5.536088904462823507e-02	1.364036780662999382e-01	-1.145370198469839451e-01	-7.650112610910210498e-02	-5.179663314196094603e-01	1.431396437293708246e-01	-3.808221851028603146e-03	-5.387154832872593779e-01	5.941297807499539285e-01	1.445604603524599518e+00	1.229252197103063576e-01	-1.743016645030437406e-02	1.573910290928559608e-02	-1.942843465744805986e-01	1.654434240365010855e-01	-1.328893902779543224e-01	3.862318271212984988e-01	2.060418436881585602e-01	-9.181823499615694717e-02	-5.939793310967472761e-01	-1.571279659454930255e-01	-3.570964958288522229e-01	-1.017213395773534750e-02	-2.533070477389392887e-03	-2.048864059966088724e-01	4.973160245302601923e-01	1.761394163226200904e-01	1.768236134457663866e-01	1.278503949734942358e-01	2.855364158227172156e-01	4.250900158544698021e-02	2.617793222420222721e-01	2.892988729155177192e-03	-8.636417608210220087e-02	-2.855923231488582403e-01	2.070595234605840662e-01	-5.361738836219376303e-01	-2.248739418629838727e-01	6.897765918772574834e-02	-2.319030727151638327e-01	-1.968174007720405461e-01	-7.795860083816265051e-01	2.860032353449070697e-01	-9.917859421647151619e-02	3.738429172866529759e-01	2.209612397389006666e-01	-9.467049874725871330e-04	7.985008159094529601e-02	-2.377487696670824071e-03	-3.580977061459009181e-02	1.081581252576309521e-01	-1.266673373138149095e-01	2.432633740220941365e-01	8.352473925348444239e-02	9.748167850563715930e-02	6.119130760063611341e-01	-7.358637216970087547e-01	-3.837627194962119903e-01	-1.001800853248010180e-03	-1.043737536738703342e-01	4.994188465937113297e-01	1.429496732649750135e-01	-3.448501380086050894e-01	4.748209324867211020e-03	-1.539787652797148521e-01	-1.740854398247538015e-01	-5.588525912746563629e-01	-1.976205323566675998e-01	-4.786213102943361053e-02	3.493001631785208616e-02	-3.862318901581491826e-01	1.934552212490532608e-01	-1.302344789593160301e-01	-1.315896753293862020e-01	1.295496322074921325e-01	4.978601153180280958e-01	4.533204138997776189e-01	-1.153823568733131771e-01	3.695595370327214857e-02	1.476224557322585174e-01	9.765648139537966288e-02	1.490844140772703830e-01	-9.393155131875338126e-01	1.617518141902422879e-01	-3.223489950888992761e-02	-1.092277229343440320e-01	-2.425716651652303213e-01	-3.878764328193469724e-01	-1.010976916899168770e-01	-2.041271335976778747e-02	-4.177530765385641387e-01	-1.703519288791584541e-01	1.822220241209927261e-01	7.021622067250142818e-01	5.789733135594553604e-01	-1.231984184363062035e-01	-1.922844774191084100e-02	2.402062622760707256e-01	4.062050286874355209e-01	3.132448625391996352e-04	1.728441567029108894e+00	-1.278971597179861808e-01	-1.365481737478259905e-01	-1.746450585940358124e-01	-1.778869085262860250e-01	-3.104130865837843589e-01	4.958559637807178344e-01	1.282173196877518739e+00	-3.721194587040202451e-01	2.858057772967912413e-01	-4.898830888147560902e-02	-2.660469729242623260e-01	-2.261339195360768106e-01
-2.261949516853873632e-01	1.445995243366688277e+00	1.263278112590956459e-01	-9.337078776878394715e-01	-5.828229848261817087e-02	-1.392928000874104344e-01	3.578224513641533044e-01	-1.000112911465121268e+00	-1.254920348382706052e+00	-2.424347845393022838e-01	2.514867363110997456e-01	-7.395967684830929700e-01	-1.158127102868907077e+00	-1.319436199178393609e+00	-1.707736766017874830e+00	-1.728971409173482021e+00	-3.193051950443464571e-01	-1.486438487240502759e+00	-1.526949432953368935e-01	-6.547578826476319058e-01	-5.159154421410995228e-01	-1.150076158416891925e+00	-8.709651548674116617e-01	5.093940936733879488e-01	5.673548731591923633e-02	-8.013586914253962856e-01	-4.347060057009864309e+00	-2.015128739141623715e+00	-1.695957818415118334e-01	-1.687365171727720492e-01	-7.400448907345339444e-01	-7.411841291280649724e-01	-9.488328824514737081e-02	-1.654352348841039155e-01	-1.113816520961897982e+00	-1.598426425833437081e+00	-5.771784829759674107e-01	7.742079815370804807e-01	1.012422497255472509e+00	5.118379907405856688e-01	7.990914472646463151e-01	1.456040573698651919e+00	1.991014327708821474e+00	3.366081847394450932e-01	1.380614082860470049e+00	8.255395561667764337e-01	1.991412743141690589e+00	1.257218158673995223e+00	1.540898099428455348e+00	2.744186101648940501e-01	-1.126078174950642996e+00	3.647861475235069512e-02	-9.082274560457768986e-02	3.781457969991677270e-01	-2.691913583462150483e-01	1.249618173044868552e+00	7.616113009448733928e-01	-2.791869466885106739e-03	-9.987657583510382020e-01	-6.974879779288173376e-01	-3.985285781593509435e-01	8.058783397606944510e-01	7.516994737510331870e-01	1.183580518051030817e+00	4.656273820685531417e-01	-7.060305426299601228e-02	-2.339749107080450752e-03	-1.378532062953113480e+00	4.485917991711466657e-01	9.963127770730028088e-01	7.355729015182610464e-01	3.616220647529808097e-01	1.271604788362012295e+00	1.417444767576250042e+00	-4.347210749414481823e-01	-2.510815267568706211e-01	3.244216855514712172e-01	-3.035760316651416324e-01	1.204673687233306367e+00	2.316217480165138620e-01	2.270427490282121152e-01	1.238592218046815185e+00	5.488665467519161095e-02	-1.263948203055423880e-01	3.863953559825404893e-01	-2.221363020104664271e-02	-7.311191059833191952e-01	1.212329981533295964e+00	-1.367317534117138134e-01	1.095956841657764080e+00	-2.366490355507993026e-01	2.311353358153559245e+00	-4.251596782533190733e-01	1.843715237103947580e+00	7.431890541385919313e-01	-8.674213682062693609e-01	-3.501795968296320671e-01	-2.920265541958863564e-01	-7.290159198506023230e-01	3.613477272762333770e-01	3.857965261099989551e-02	2.610788415714798694e-01	-7.792716872700077291e-01	3.253543117358409509e-01	4.892860148552285460e-01	-5.774480871741756172e-01	-9.042751019601109608e-01	2.174740041995197326e-01	-1.017922914354090436e+00	-5.564084493964476241e-01	-7.126393054304502872e-01	-7.618566919652420416e-03	-2.576023009815378906e+00	-3.131364675140060339e+00	-8.770984846581878491e-01	-1.632798962305948010e+00	-2.397432893475649696e+00	-2.412171812332348342e+00	-1.892154299370808923e+00	-1.272808139979993758e+00	4.227033232290082210e-01	-5.433201157530315184e-01	-1.223438549529293207e+00	-1.942982679562357262e-01	-5.079330645001479683e-01	-1.863845965453816866e+00	-1.820176867563984835e-01	3.081527915256937478e-01	-5.234524062379549703e-01	-3.728685660399954305e+00	-8.675336689815210667e-01	5.482638751360559004e-01	-9.247287194792984666e-01	-4.342954157471242693e-01	-1.043792931060321338e+00	-9.632530723752382729e-01	-1.991346504342347057e+00	-1.864816474709841687e+00	-2.694708489201091406e-01	-1.012919825532822227e+00	1.314224315410950639e-01	4.464519714004882012e-01	6.218183573988015356e-01	8.058108848298360938e-01	7.763947838387541545e-01	1.344072623692021684e-01	1.296577440526677449e+00	-4.142214358775605371e-02	5.856222052324868699e-01	1.125185479290447432e+00	3.734972977115179060e-01	-7.463725959947380417e-01	7.442294143190854028e-01	1.497386874178813887e+00	1.235600299973646621e+00	4.608699940609381485e-01	-9.442257860989140827e-02	8.115410635489439528e-01	5.276311813029358477e-01	2.314833685621760506e-01	1.955329618995586549e-01	3.631795071208311909e-01	-2.176822605351755591e-01	7.210926306757953208e-01	-2.518146648584027592e+00	-9.920774737562552126e-01	-2.595262865086134796e-01	6.640969423245800529e-01	1.683587102343375164e-01	8.913216061642519061e-02	5.576453559597973619e-01	-5.708387720712174151e-02	-1.129521981106621720e+00	-2.449260190219760602e+00	-7.817740037673797104e-01	-6.932487134895810588e-01	4.761049888237159355e-01	-5.932364036474641056e-01	8.563404413770701051e-01	-1.175419208568958318e+00	2.170367943106357445e-01	-8.356530881249883969e-01	3.029070754763942830e-01	1.198447927978117500e+00	-1.302744947725005542e-02	-4.906907702108730951e-01	5.832614105354643197e-01	1.291353377529417701e+00	2.751126869953842702e-01	-2.735312279083037534e-01	-2.386018323467760105e-01	5.883771258455502418e-01	1.418223304970779086e+00	-8.436572312480328240e-01	-1.198326497876860852e+00	5.723448771848184125e-01	-2.700660888590821207e-01	-1.565713491081855979e+00	-3.622988531403088797e-02	1.012967470958505478e+00
-2.016299576463653764e-02	2.309610008319063823e+00	9.750528181411504125e-01	-7.594540537846977690e-01	1.820309562363262718e-02	-2.257081738081108124e-01	4.135614287616236062e-01	-1.248196202826679646e-01	-1.428698182905484115e+00	3.575860217484815307e-01	-4.234750563936190981e-01	-7.362659555753352514e-01	-1.864509061949984670e+00	-2.897253023802343730e+00	-3.034727247177035903e+00	-3.467028715224541369e+00	-1.940649916091095883e-01	-1.919420045425504151e+00	-6.473440807047589618e-02	-1.271865620439937006e+00	-3.502560738235571125e-01	-1.472423874441237901e+00	-1.472440804761667055e+00	7.993056601603591993e-01	3.713977359941607326e-02	-1.425947964269965063e+00	-5.823510981301073031e+00	-3.678923204102027888e+00	5.228252868476403192e-02	1.035015997420671185e+00	-7.135279502024780562e-01	-1.242934613284375489e+00	3.525151343440159346e-01	-5.721697019398964690e-01	-8.711743850036356429e-01	-2.568724681508123719e+00	-6.398802257695956897e-01	1.256436619862757231e+00	5.546380958330099364e-01	1.059373664077418953e+00	1.756985358442198608e+00	1.582729216756084467e+00	3.547324935951485347e+00	1.031941047170890080e+00	1.759310674860758095e+00	3.286016562423242637e-02	3.074344656056260394e+00	1.180471965468789630e+00	2.351952810260765858e+00	8.299467250869995150e-01	-2.202088007334749964e+00	-2.708002009386186182e-01	-1.878522956576212932e-01	3.900383161696027723e-01	-6.227457075126884289e-01	2.359758527469119294e+00	5.337966808476204417e-01	-6.826744080115719759e-01	-8.823416021212502347e-01	-7.708119044581476231e-01	-9.683768427875447671e-01	1.458930795756302690e+00	4.775336105163668216e-02	1.882503556835269931e+00	1.765966079913067199e-01	4.469340562006147155e-01	-5.431216475599087712e-01	-1.889867196667691207e+00	-8.810804534282327127e-01	9.755608979696928085e-01	1.188863982046702156e-01	3.920035173123492811e-01	2.834465547754291492e+00	1.130025476106952365e+00	-2.343521842179477233e+00	-1.091566428745533779e+00	-9.948947753183204901e-01	-8.209111906621670007e-01	1.810414803918047655e+00	-9.461522632490518836e-01	-4.048973442352603314e-02	1.743100821440759285e+00	-2.985472003717800082e-01	-3.949988166869174422e-01	2.177940718099952988e-01	-6.044838824029892255e-01	-1.794376572889345711e+00	4.070843532062212722e-01	-1.140331835840765029e+00	6.529709576210862565e-01	-7.611685095106686116e-01	3.792333909812582338e+00	-7.675503044670402009e-01	1.302407838307840349e+00	1.120432473384215255e+00	-2.095563198435451469e+00	-1.312682536155259649e+00	-2.608548172824046163e-01	-1.387240788499606303e+00	-5.854408880652849367e-01	3.076908024347948523e-01	1.492634493882789792e+00	-4.228258696487784962e-01	8.217303172133749722e-01	6.928070962271625222e-01	-9.329689517671798660e-01	-5.578324352733647906e-01	1.532505891962547162e+00	-4.330318416140874760e-01	-3.512359586376727627e-01	-7.687477559262104743e-01	6.928550191361702859e-02	-4.239773736801563331e+00	-4.975231516420301148e+00	-1.696597725234258558e+00	-2.882900755911110391e+00	-2.847467354312599230e+00	-3.864613914188621102e+00	-2.947062362840414007e+00	-1.272152674721317878e+00	1.878141401465168059e+00	-1.546296028539611844e-01	-1.880187792227018040e+00	-4.558500056963866731e-01	-5.761962410824789105e-01	-2.656328092442386435e+00	-4.694645168166715066e-01	2.165877808685254535e-01	-6.083533870208620575e-01	-5.045595839997552012e+00	-8.372616336097253864e-01	4.745649617932504172e-01	-8.263685575288762797e-01	6.715810557559922511e-01	-6.978962116050598796e-01	-1.219070282136991423e+00	-1.895566383078683748e+00	-2.065514218567726878e+00	7.435056999487458240e-01	-2.851399231666298939e-01	8.567663350181851101e-01	1.580113567694231946e+00	6.439023848083800239e-01	1.215917571565551469e+00	7.136647724651676850e-01	3.155901165122901864e-01	1.946171865595394124e+00	-1.158558687121403752e+00	1.115819939482556311e+00	9.123797156944992715e-01	1.759757046648767975e+00	-4.342654829159602325e-01	1.008475218640124016e+00	2.171923507261995567e+00	2.372115868386495574e+00	8.083677024982922621e-01	-8.352728025407729628e-02	7.049209572492988185e-01	-2.380547915005398751e-01	6.817752670436558193e-02	-1.415922170020788851e-01	2.274367771341352373e-01	-1.875300877667482879e-01	1.289470170611300537e+00	-4.474511663455806421e+00	-1.485261358382445440e+00	-2.581217994174272445e-01	1.486725810347761412e+00	-1.481087768382180203e-01	8.342587960186625962e-01	9.262896469681323186e-01	-3.164340916448690200e-01	-2.593261144615057301e+00	-2.061627426704189858e+00	-9.388524586840277797e-01	-1.142156843475167660e+00	6.346554429468734826e-01	-3.730457041200439527e-01	9.653730551573701524e-01	-2.238836388310198267e+00	-5.973791809100976735e-01	-8.673195738459207327e-01	-5.601873916790478525e-01	8.840889170284557119e-01	-4.622912294696576718e-01	-2.491323605341906777e+00	4.879472863828582252e-01	7.391379365155494874e-01	-2.821611978354266470e-01	-2.469933829129786762e-01	-6.707583242234491649e-01	2.769990731988168364e-01	1.914530290824012049e+00	-2.150136436579841437e+00	-2.108821467524661486e+00	5.475921421923973798e-01	-8.135691270528128127e-01	-1.566345190783867025e+00	3.191761391318860830e-01	8.806856476062785433e-01
6.175957162155302216e-01	3.082968894880397048e+00	1.295062458108822812e+00	1.917246548834282138e-01	5.542797571749727981e-01	-8.222191988539399865e-02	4.140359718711245640e-01	1.879163717352041463e-01	-1.061766575130558943e+00	7.886583829424234082e-01	-9.396631057814658350e-01	-6.078075339647505126e-01	-2.002045616081106427e+00	-3.360104987532916532e+00	-3.460569196063977060e+00	-4.380391085934022044e+00	-1.134931820652022694e+00	-2.189590963355945608e+00	-1.595371559655079707e+00	-1.808350277802862838e+00	1.151103894855167870e-01	-1.657531870923867112e+00	-1.568713195768354218e+00	1.073230208026155541e+00	-7.873320176395499914e-02	-1.846746299021683635e+00	-5.710895392324391473e+00	-3.503536609583486783e+00	-3.958593194284854566e-01	1.122771149809343560e+00	-1.856423112683799337e-01	-1.739984563148882835e+00	-1.006528398822962744e+00	-6.424284356334171164e-01	-1.361449226917975874e+00	-3.442372752682949510e+00	-8.324145380940562999e-01	3.517457258883615601e-01	1.450145933907916185e-01	1.253892104664415252e-01	1.925966371382812126e+00	1.038938929729655181e+00	3.474120565917878434e+00	7.398702171678265271e-01	1.607613714571264563e+00	-4.028284007771882891e-01	2.576098378129101807e+00	7.601616389977515764e-01	2.610429768038438514e+00	1.087798837804578200e+00	-1.698015229521083080e+00	-3.446118682522164578e-01	-1.215894885328385466e-01	2.311399242186935876e-01	-1.222234439635854875e+00	2.682013433554397253e+00	-5.445429655626217169e-01	-1.035413103951720259e+00	-1.090236571904256380e+00	-1.510242810908437150e+00	-1.363856983396917633e+00	1.130657103960068133e+00	-9.735947504881196091e-01	1.298459169593535467e+00	1.219478783838136016e-01	3.984999216627737595e-01	-1.030676831376514224e+00	-1.397373881753546820e+00	-1.500475204704154297e+00	9.641100263540727244e-01	-6.212879693996539165e-01	-5.678639197139476735e-01	1.717590606546714360e+00	4.417534522670825137e-01	-3.027051011506527889e+00	-1.466335279176856243e+00	-1.877962629185184307e+00	-9.743288353870738217e-01	1.123468074814859996e+00	-1.721225267647615853e+00	-1.686075470976224899e-01	1.183566873708263856e+00	-6.648521254677054459e-01	-4.524769693385583547e-01	-4.659870020513540156e-01	-1.179017922418978515e+00	-1.781912388833550409e+00	-2.848844429359929653e-01	-1.321786628169831612e+00	2.431564019347532690e-01	-9.023712255001519189e-01	3.612760179742561917e+00	-7.479592965654819903e-01	9.132989795027143254e-01	1.026348809516711924e+00	-2.324243285464168807e+00	-8.045775383769913081e-01	-7.270492034859097341e-01	-1.883546843026767004e+00	-9.061714281048323105e-01	7.305698793109041134e-01	1.619507517831289878e+00	3.292316962776984934e-01	1.926251369425611593e+00	1.134320339659653953e+00	-5.897292552544872724e-01	-2.806044733080060860e-01	2.292243342231234493e+00	-1.359683220389777403e-01	3.333740532207035145e-01	-4.333535674151104411e-01	2.784964656386629267e-01	-5.221195588468798832e+00	-4.630193939009701332e+00	-1.930275085061416762e+00	-3.407745329245760679e+00	-3.009549217599276627e+00	-4.426849331462441306e+00	-3.365284958053732733e+00	-1.305783496718566639e+00	1.771021004537938204e+00	-8.356177387639920351e-01	-2.390041448340709085e+00	-7.543151073920586480e-01	-7.795827349402000284e-01	-2.665296574971013133e+00	-3.710024146397769007e-01	1.552243558181529148e-01	-7.210534022633169338e-01	-4.599032727540970811e+00	-8.481638417639764116e-01	7.541195049088633695e-01	-8.466164393653331510e-01	-8.519483182363262186e-01	-1.147504283538141878e-01	-1.024765510650363698e+00	-2.244375180360784316e+00	-2.378329071626774205e+00	1.043098995370504573e-01	-1.258308544304568288e-01	1.216508450793017504e+00	1.609552956394673329e+00	1.346955314059889330e+00	9.617732516812530497e-01	3.193628551107424163e-01	6.913364459413521290e-01	1.661990218442051859e+00	-1.162741859355018503e+00	1.235681748922120349e+00	1.237942311600939371e+00	2.397086132272118864e+00	4.886759141586081157e-01	1.219320955300380094e+00	2.416795674216049683e+00	3.265887496358222730e+00	1.211788510167535637e+00	-9.340955584112166366e-03	6.847734764612677383e-01	-7.822811727375608148e-01	3.272950879333881291e-01	-4.923014416550797745e-01	1.179351832350679780e-01	-7.562151268209413302e-02	1.125909347802682925e+00	-4.664642767355244857e+00	-1.538002557640480550e+00	-4.400022341463131759e-01	1.726083861567017985e+00	6.790085253725209637e-03	9.915018013494512061e-01	8.711338871256792959e-01	-5.767641377957520854e-01	-2.367674444226306463e+00	-5.656927422202191469e-01	-3.595338000749220275e-01	-6.773068510208561932e-01	8.000706796030055967e-01	-6.934931939953030422e-02	1.174973235442642316e+00	-2.223983782832923417e+00	-5.657901541269745316e-01	-1.216120883556755849e+00	-8.025475698367222632e-01	1.491014603668467720e+00	-5.970362753177784754e-01	-3.190996607065063717e+00	3.578039922259853012e-01	-4.201236676500359479e-01	-3.099262048361675070e-01	1.747693750215571218e-01	-5.582658427016720104e-01	4.829124772745767014e-01	2.783828627025803470e+00	-2.401498765040812611e+00	-1.938133871638943129e+00	3.470085703735201754e-01	-1.142002363990068492e+00	-1.965082777741875564e+00	1.165430255795781855e+00	1.053007105017019551e+00
7.015869308032409712e-01	2.524294190564672746e+00	6.342826755265600254e-03	4.850774114345644539e-01	7.024967746647862166e-01	1.357475836634041699e-01	9.633051117663654628e-01	-1.866773378898765046e-01	2.054855835416736221e-01	7.093219908592578449e-01	-8.707106321773119273e-01	-6.568704069706781112e-01	-1.457520069802690887e+00	-2.550858581556122218e+00	-2.819114862078174522e+00	-3.615475485353223828e+00	-1.949736390891156912e+00	-2.160815460525470577e+00	-3.280726891284951208e+00	-1.681255327635083896e+00	4.048066444085373083e-01	-1.343161410181260562e+00	-8.958549118867945582e-01	8.762961737157287656e-01	-2.355650581461962434e-01	-1.662546786439865754e+00	-4.722824462936499046e+00	-2.153702509303243584e+00	-9.033809685524140098e-01	-1.924493813439435430e-01	-6.660667505829417911e-02	-1.830324519377435344e+00	-2.312811775363525335e+00	-4.109034858505749566e-01	-2.396166992047714661e+00	-3.208874295198492099e+00	-8.599839893828331583e-01	-8.455978994818467154e-01	4.937916268371575490e-01	-1.042239463742261618e+00	8.428079261231681274e-01	5.020697625587807744e-01	1.991106500500666066e+00	-2.578235289913906603e-01	9.640895702425973379e-01	1.039272478360107610e-01	1.442155291800872652e+00	3.376980604873738856e-01	2.012613315589887986e+00	1.493487161705155386e-01	3.699344387734165157e-02	-1.665135974218862058e-02	-4.337270440198764954e-01	1.413495126122790713e-01	-1.089557287320901624e+00	3.027997977915243499e+00	-7.551629989161796619e-01	-8.123614697030496767e-01	-1.561028699005254428e+00	-2.256364200884311888e+00	-1.140663644283671285e+00	2.586805224471838693e-01	-8.991676166439395157e-01	3.110635914479126241e-01	1.260911384656424328e-01	3.530986373802330047e-01	-7.546669670741555924e-01	-1.144377039028415144e+00	-7.936176036069326756e-01	9.285175716807603230e-01	-6.598522718649380003e-01	-1.233820566378308170e+00	-2.972194085806743602e-01	3.755964839511478637e-01	-2.069191286694170184e+00	-1.039161843878068536e+00	-1.295883703685392740e+00	-1.230850264919385095e+00	-1.061207255152284146e-01	-1.492780135858751800e+00	1.170348918800666604e-01	2.527919372698468892e-01	-1.991790675296505331e-01	-1.814016562886437700e-01	-6.317433285915408092e-01	-1.018571799005825174e+00	-8.291593442422493521e-01	-1.304538497077591397e-01	-5.206691305579477236e-01	2.798926917997267005e-01	-4.776397486562357075e-01	1.861171460577465187e+00	-3.157422204465283877e-01	1.532944688075935868e+00	4.596320894437564419e-01	-1.726477210035572307e+00	-6.998178575519718725e-02	-5.868871078230415428e-01	-1.566551934303298532e+00	-4.430825309735624273e-01	9.452860159552309849e-01	6.052650709247171523e-01	7.227039716117058532e-01	2.219873227714283637e+00	1.258026650996232343e+00	-4.359418225264626023e-02	-1.276886328216496336e-02	2.294668226938919808e+00	-3.867197537819440090e-01	5.421860481263173215e-01	-3.210458525250765582e-01	3.720885091915289711e-01	-4.454868383241782581e+00	-2.798433353474994334e+00	-1.372532268371808417e+00	-2.910394406660627986e+00	-2.894351995683017265e+00	-3.479363616060611175e+00	-2.677308381137943893e+00	-1.375452983367868143e+00	1.658119090563730802e-01	-1.823878823331150478e+00	-2.228381871736405451e+00	-3.677740168243044394e-01	-1.056852828035418801e+00	-2.015036409769138448e+00	-1.409585847762793998e-01	2.342325427406075355e-01	-4.681169771250187073e-01	-3.394644507513327802e+00	-1.281501919827149782e+00	1.004531857572195985e+00	-1.297499408950121502e+00	-3.377300727784952272e+00	-5.058846394430337456e-01	-7.680902858966731639e-01	-2.716111666984767137e+00	-2.553131745395244678e+00	-1.257255407854777740e+00	-8.943868466502447045e-01	6.219895413239541204e-01	6.604262064423986889e-01	1.431023765045075447e+00	1.509211711669782741e+00	1.738773286798573348e-01	6.036951074210854529e-01	7.614619774834915367e-01	-1.425796121866502730e-01	6.526636292158119468e-02	1.906934448883001121e+00	1.438196550508905380e+00	3.986365503263373244e-01	7.773671915536365384e-01	2.006071934298005566e+00	2.370021417372664807e+00	7.561882615188467716e-01	-3.102974911226539720e-02	1.065652861847829591e+00	-6.017343269339204825e-01	4.520163429016229584e-01	-3.488940224417407809e-01	3.099536546614362620e-01	-1.406259205517438882e-01	3.560694779430728096e-01	-3.546282730969277708e+00	-1.067618430546026786e+00	-4.502024066675968106e-01	9.655179613627544732e-01	1.703049637403504513e-01	4.844830494003435351e-01	3.269773815965036357e-01	-8.173743263691358729e-01	-1.121802370825986550e+00	-4.805661622255976151e-01	-3.687337672051291260e-01	-1.934595276923290752e-01	5.188183445978061803e-01	-5.604584468890700943e-01	1.387919850052854676e+00	-1.651838089834376300e+00	-1.558218935377150560e-01	-1.747620686635727782e+00	-3.852586843632807012e-01	2.231262336042119987e+00	-4.259346541017175469e-01	-2.096073863392670766e+00	2.861892365110646486e-01	-2.055155227461369360e+00	-1.224806301131957792e-01	5.796012335985840647e-01	3.522625653300628934e-01	8.067664137869737795e-01	2.802686508086976946e+00	-1.676889206569784907e+00	-1.024423157351622260e+00	7.592586574237085717e-01	-9.284693731971627173e-01	-1.869959062975615760e+00	1.205143037717846033e+00	1.425680368509355977e+00
